Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Yesterday,Tomorrow,Label(Up/Down),Cumu_Label(Up/Down)
2011-07-18,11.04903159728512,11.327804672039903,11.044496542182472,11.302104949951172,572653200,0.0,0.0,11.033611297607422,11.394322395324707,1,2
2011-07-19,11.429093030325147,11.44874627876198,11.287589964532014,11.394322395324707,819145600,0.0,0.0,11.302104949951172,11.698187828063965,1,3
2011-07-20,11.97696161087599,11.981496664362865,11.670975892382707,11.698187828063965,941340400,0.0,0.0,11.394322395324707,11.709983825683594,1,4
2011-07-21,11.699703453093134,11.793735800075032,11.607484482129314,11.709983825683594,526534400,0.0,0.0,11.698187828063965,11.89169692993164,1,5
2011-07-22,11.741122977390566,11.944609387256595,11.72388864337478,11.89169692993164,516728800,0.0,0.0,11.709983825683594,12.048927307128906,1,6
2011-07-25,11.802505144498289,12.094280281918396,11.780433788654372,12.048927307128906,589806000,0.0,0.0,11.89169692993164,12.19738483428955,1,7
2011-07-26,12.094280748518607,12.23034210027732,12.084605909754977,12.19738483428955,476582400,0.0,0.0,12.048927307128906,11.870233535766602,0,0
2011-07-27,12.112119021815346,12.174102414783299,11.856929523192505,11.870233535766602,659324400,0.0,0.0,12.19738483428955,11.846951484680176,0,-1
2011-07-28,11.840905013838583,12.003269993504107,11.735382027317756,11.846951484680176,594034000,0.0,0.0,11.870233535766602,11.806435585021973,0,-2
2011-07-29,11.720566655997422,11.947636706353792,11.61050861396854,11.806435585021973,632584400,0.0,0.0,11.846951484680176,11.996011734008789,1,0
2011-08-01,12.027153999724364,12.079158967557806,11.863578788846645,11.996011734008789,612836000,0.0,0.0,11.806435585021973,11.758963584899902,0,0
2011-08-02,12.023223946135433,12.030782638924098,11.742032016167675,11.758963584899902,639539600,0.0,0.0,11.996011734008789,11.86962604522705,1,0
2011-08-03,11.821550596486894,11.89925689531965,11.557291856467604,11.86962604522705,732508000,0.0,0.0,11.758963584899902,11.41004467010498,0,0
2011-08-04,11.774082711589038,11.831832194815982,11.409439942338725,11.41004467010498,871407600,0.0,0.0,11.86962604522705,11.296660423278809,0,-1
2011-08-05,11.502868558155674,11.595390293195901,10.96255680426867,11.296660423278809,1204590800,0.0,0.0,11.41004467010498,10.679550170898438,0,-2
2011-08-08,10.93594827724546,11.119781475906093,10.673804853597055,10.679550170898438,1143833600,0.0,0.0,11.296660423278809,11.308455467224121,1,0
2011-08-09,10.924159359555139,11.326597304446608,10.733674105620947,11.308455467224121,1082583600,0.0,0.0,10.679550170898438,10.99642276763916,0,0
2011-08-10,11.221980617939838,11.327805576076397,10.9604426694153,10.99642276763916,878656800,0.0,0.0,11.308455467224121,11.299078941345215,1,0
2011-08-11,11.202928849861172,11.351991405095001,11.027561850215598,11.299078941345215,741969200,0.0,0.0,10.99642276763916,11.398555755615234,1,1
2011-08-12,11.431209440535428,11.478679359556367,11.315104937858553,11.398555755615234,528976000,0.0,0.0,11.299078941345215,11.592669486999512,1,2
2011-08-15,11.478378350784617,11.639837449734294,11.431815115871823,11.592669486999512,460544000,0.0,0.0,11.398555755615234,11.50407886505127,0,0
2011-08-16,11.535524713962,11.59146083028079,11.37043723670197,11.50407886505127,498750000,0.0,0.0,11.592669486999512,11.50286865234375,0,-1
2011-08-17,11.559409488836799,11.626229890233883,11.429093477770152,11.50286865234375,442061200,0.0,0.0,11.50407886505127,11.067778587341309,0,-2
2011-08-18,11.212608095113518,11.267335566960368,10.926275486744967,11.067778587341309,851435200,0.0,0.0,11.50286865234375,10.764813423156738,0,-3
2011-08-19,10.950460788883973,11.096499701602804,10.763906735303005,10.764813423156738,775888400,0.0,0.0,11.067778587341309,10.77721118927002,1,0
2011-08-22,11.021213594924076,11.032401462287204,10.736393276127897,10.77721118927002,535315200,0.0,0.0,10.764813423156738,11.296056747436523,1,1
2011-08-23,10.89392164855705,11.297266203015658,10.794143985419199,11.296056747436523,656835200,0.0,0.0,10.77721118927002,11.374064445495605,1,2
2011-08-24,11.292125045200605,11.458119181877365,11.205348630212564,11.374064445495605,626267600,0.0,0.0,11.296056747436523,11.299684524536133,0,0
2011-08-25,11.038447784736634,11.351992264533814,11.03602887370459,11.299684524536133,871346000,0.0,0.0,11.374064445495605,11.597807884216309,1,0
2011-08-26,11.222582011734628,11.60445908162027,11.211394952833283,11.597807884216309,641477200,0.0,0.0,11.299684524536133,11.791013717651367,1,1
2011-08-29,11.736891796230637,11.837274985866975,11.73145005397483,11.791013717651367,405269200,0.0,0.0,11.597807884216309,11.791618347167969,1,2
2011-08-30,11.739007841838713,11.847554451334755,11.677327227905227,11.791618347167969,417922400,0.0,0.0,11.791013717651367,11.635603904724121,0,0
2011-08-31,11.809156746017411,11.854812483740377,11.54580384508454,11.635603904724121,522586400,0.0,0.0,11.791618347167969,11.520706176757812,0,-1
2011-09-01,11.665535635200795,11.711493325679726,11.511333301089882,11.520706176757812,343725200,0.0,0.0,11.635603904724121,11.309660911560059,0,-2
2011-09-02,11.330522805895736,11.429091805081892,11.242537752405866,11.309660911560059,438939200,0.0,0.0,11.520706176757812,11.481701850891113,1,0
2011-09-06,11.107685457786822,11.499540106053578,11.080775480210786,11.481701850891113,509698000,0.0,0.0,11.309660911560059,11.608388900756836,1,1
2011-09-07,11.657672992278169,11.658882447556485,11.550033087268108,11.608388900756836,350576800,0.0,0.0,11.481701850891113,11.614739418029785,1,2
2011-09-08,11.562128915001736,11.749893234454841,11.559408044015509,11.614739418029785,416158400,0.0,0.0,11.608388900756836,11.413368225097656,0,0
2011-09-09,11.608388440402015,11.670975730122768,11.338987535810977,11.413368225097656,564813200,0.0,0.0,11.614739418029785,11.487751007080078,1,0
2011-09-12,11.277915315921005,11.516171597408132,11.244655288689842,11.487751007080078,467832400,0.0,0.0,11.413368225097656,11.629250526428223,1,1
2011-09-13,11.55426511347904,11.677324350850654,11.497119567927166,11.629250526428223,440560400,0.0,0.0,11.487751007080078,11.770755767822266,1,2
2011-09-14,11.701818420376641,11.858741635345242,11.663721380221936,11.770755767822266,534724400,0.0,0.0,11.629250526428223,11.881421089172363,1,3
2011-09-15,11.835160618240096,11.902586564598465,11.788900147307828,11.881421089172363,417818800,0.0,0.0,11.770755767822266,12.109394073486328,1,4
2011-09-16,11.959425645496143,12.109394073486328,11.944005493320418,12.109394073486328,698513200,0.0,0.0,11.881421089172363,12.445918083190918,1,5
2011-09-19,12.003569851003268,12.49429549311105,11.949146778680861,12.445918083190918,823860800,0.0,0.0,12.109394073486328,12.500948905944824,1,6
2011-09-20,12.555372791777005,12.785467273135708,12.432616281072308,12.500948905944824,775754000,0.0,0.0,12.445918083190918,12.461338996887207,0,0
2011-09-21,12.688106237970388,12.747065979013653,12.457105902889317,12.461338996887207,605976000,0.0,0.0,12.500948905944824,12.14930534362793,0,-1
2011-09-22,12.125419811198709,12.391191572758544,11.994499093545235,12.14930534362793,968480800,0.0,0.0,12.461338996887207,12.224288940429688,1,0
2011-09-23,12.102741116362637,12.298064092024221,12.089739876801627,12.224288940429688,546277200,0.0,0.0,12.14930534362793,12.19012451171875,0,0
2011-09-26,12.090044094824828,12.21461558012199,11.831227095694615,12.19012451171875,812876400,0.0,0.0,12.224288940429688,12.071903228759766,0,-1
2011-09-27,12.358234938564546,12.373957051746052,12.035620373305358,12.071903228759766,632497600,0.0,0.0,12.19012451171875,12.003877639770508,0,-2
2011-09-28,12.100026150886217,12.207363339750474,11.988758634176676,12.003877639770508,429637600,0.0,0.0,12.071903228759766,11.809155464172363,0,-3
2011-09-29,12.152330782507693,12.161098930945334,11.677327240530623,11.809155464172363,651086800,0.0,0.0,12.003877639770508,11.5294771194458,0,-4
2011-09-30,11.70484415820323,11.75836216898141,11.525244024516102,11.5294771194458,547640800,0.0,0.0,11.809155464172363,11.326292037963867,0,-5
2011-10-03,11.50075318736823,11.569387776159184,11.283056017491395,11.326292037963867,669099200,0.0,0.0,11.5294771194458,11.262797355651855,0,-6
2011-10-04,11.325385474339546,11.543989334653308,10.710694578032967,11.262797355651855,1233677200,0.0,0.0,11.326292037963867,11.436654090881348,1,0
2011-10-05,11.122504840612807,11.484123207888901,10.8939225612865,11.436654090881348,786469600,0.0,0.0,11.262797355651855,11.41004467010498,0,0
2011-10-06,11.287892083461887,11.634091059531496,11.24163162041361,11.41004467010498,812582400,0.0,0.0,11.436654090881348,11.181158065795898,0,-1
2011-10-07,11.361967592312423,11.421229285963184,11.141549616652588,11.181158065795898,535458000,0.0,0.0,11.41004467010498,11.755940437316895,1,0
2011-10-10,11.462050020370127,11.755940437316895,11.435441999653658,11.755940437316895,442514800,0.0,0.0,11.181158065795898,12.103045463562012,1,1
2011-10-11,11.869626218259532,12.190427406924996,11.83727449671951,12.103045463562012,605687600,0.0,0.0,11.755940437316895,12.160494804382324,1,2
2011-10-12,12.316208570103113,12.373958053003985,12.098511419761373,12.160494804382324,622286000,0.0,0.0,12.103045463562012,12.349166870117188,1,3
2011-10-13,12.244852533307068,12.349166870117188,12.18045103958801,12.349166870117188,426185200,0.0,0.0,12.160494804382324,12.759461402893066,1,4
2011-10-14,12.60314294529082,12.759461402893066,12.555974190616325,12.759461402893066,573367200,0.0,0.0,12.349166870117188,12.698691368103027,0,0
2011-10-17,12.75160384030435,12.90157310737056,12.576236005267722,12.698691368103027,686044800,0.0,0.0,12.759461402893066,12.76672077178955,1,0
2011-10-18,12.752207304896679,12.844427081374805,12.577747778879832,12.76672077178955,881602400,0.0,0.0,12.698691368103027,12.052556037902832,0,0
2011-10-19,12.135099374923495,12.34886543214674,12.027762194867428,12.052556037902832,1104059600,0.0,0.0,12.76672077178955,11.952469825744629,0,-1
2011-10-20,12.09427562868088,12.104857958480896,11.919211420964583,11.952469825744629,549270400,0.0,0.0,12.052556037902832,11.87869644165039,0,-2
2011-10-21,12.036829914129004,12.068274948095228,11.814596918281545,11.87869644165039,621244400,0.0,0.0,11.952469825744629,12.2687349319458,1,0
2011-10-24,11.978774920310025,12.290806277527256,11.955191352089871,12.2687349319458,502138000,0.0,0.0,11.87869644165039,12.026849746704102,0,0
2011-10-25,12.246361032072475,12.292319524563762,12.015058768991354,12.026849746704102,430427200,0.0,0.0,12.2687349319458,12.112417221069336,1,0
2011-10-26,12.14748980804872,12.171376952578463,11.887160624626267,12.112417221069336,456304800,0.0,0.0,12.026849746704102,12.236083984375,1,1
2011-10-27,12.32286040437273,12.3664008055454,12.151424515346616,12.236083984375,494664800,0.0,0.0,12.112417221069336,12.243942260742188,1,2
2011-10-28,12.184982527228112,12.286272387935371,12.170167103817501,12.243942260742188,322842800,0.0,0.0,12.236083984375,12.23880386352539,0,0
2011-10-31,12.167447609078536,12.376376590615425,12.126024164966177,12.23880386352539,385501200,0.0,0.0,12.243942260742188,11.988757133483887,0,-1
2011-11-01,12.015969886861686,12.079161929032692,11.889282227522791,11.988757133483887,531790000,0.0,0.0,12.23880386352539,12.015968322753906,1,0
2011-11-02,12.097000229725996,12.107582562083048,11.94642543610995,12.015968322753906,327350800,0.0,0.0,11.988757133483887,12.187100410461426,1,1
2011-11-03,12.06615729599235,12.197078013541653,11.953983136617492,12.187100410461426,441386400,0.0,0.0,12.015968322753906,12.101532936096191,0,0
2011-11-04,12.1556548503078,12.198286939040617,12.068878450010196,12.101532936096191,302229200,0.0,0.0,12.187100410461426,12.086112022399902,0,-1
2011-11-07,12.091555378711334,12.094276249486999,11.977264273292507,12.086112022399902,270275600,0.0,0.0,12.101532936096191,12.282645225524902,1,0
2011-11-08,12.161098188147465,12.336163222931662,12.141444941717216,12.282645225524902,400442000,0.0,0.0,12.086112022399902,11.95156478881836,0,0
2011-11-09,12.002663069372465,12.121187278691988,11.919817795033216,11.95156478881836,558684000,0.0,0.0,12.282645225524902,11.647396087646484,0,-1
2011-11-10,12.004479387315353,12.009921937686997,11.554572385869688,11.647396087646484,744752400,0.0,0.0,11.95156478881836,11.629250526428223,0,-2
2011-11-11,11.689418902516643,11.752611723901511,11.49742233540879,11.629250526428223,653786000,0.0,0.0,11.647396087646484,11.467188835144043,0,-3
2011-11-14,11.59599260413512,11.648301145849961,11.435139074819409,11.467188835144043,432905200,0.0,0.0,11.629250526428223,11.75654411315918,1,0
2011-11-15,11.513751210489854,11.776801278294418,11.472933305325363,11.75654411315918,430810800,0.0,0.0,11.467188835144043,11.6337890625,0,0
2011-11-16,11.769244852191603,11.826390414851534,11.620182284112232,11.6337890625,349210400,0.0,0.0,11.75654411315918,11.4112548828125,0,-1
2011-11-17,11.60990271923722,11.628044553428667,11.353504588373436,11.4112548828125,479900400,0.0,0.0,11.6337890625,11.336572647094727,0,-2
2011-11-18,11.456911063065874,11.489262790884858,11.334758463605601,11.336572647094727,371938000,0.0,0.0,11.4112548828125,11.157273292541504,0,-3
2011-11-21,11.19929984770484,11.23800241908996,11.063542117228318,11.157273292541504,447980400,0.0,0.0,11.336572647094727,11.384041786193848,1,0
2011-11-22,11.218047653361268,11.426976648719242,11.215628742380673,11.384041786193848,409021200,0.0,0.0,11.157273292541504,11.096198081970215,0,0
2011-11-23,11.323570067473007,11.36378405971752,11.092871675608839,11.096198081970215,428271200,0.0,0.0,11.384041786193848,10.992793083190918,0,-1
2011-11-25,11.139435945079422,11.221979273354979,10.985233581815239,10.992793083190918,254760800,0.0,0.0,11.096198081970215,11.372249603271484,1,0
2011-11-28,11.258261245013923,11.390391436282878,11.197185355302627,11.372249603271484,346413200,0.0,0.0,10.992793083190918,11.283964157104492,0,0
2011-11-29,11.363786624470473,11.454191426307009,11.19325739501069,11.283964157104492,375855200,0.0,0.0,11.372249603271484,11.556083679199219,1,0
2011-11-30,11.528569774793597,11.558502590449857,11.438164177871382,11.556083679199219,405938400,0.0,0.0,11.283964157104492,11.729334831237793,1,1
2011-12-01,11.56636431522851,11.761686558880916,11.512242385834224,11.729334831237793,387181200,0.0,0.0,11.556083679199219,11.78285026550293,1,2
2011-12-02,11.786780592095022,11.90167643974107,11.74898631968285,11.78285026550293,379055600,0.0,0.0,11.729334831237793,11.882929801940918,1,3
2011-12-05,11.897443267502904,11.985731901578015,11.803712891222197,11.882929801940918,357210000,0.0,0.0,11.78285026550293,11.82064437866211,0,0
2011-12-06,11.867812334032529,11.931912665774943,11.77317527049812,11.82064437866211,283598000,0.0,0.0,11.882929801940918,11.764404296875,0,-1
2011-12-07,11.789802049696515,11.820340391010722,11.69395473976698,11.764404296875,304746400,0.0,0.0,11.82064437866211,11.811875343322754,1,0
2011-12-08,11.835761683078072,11.95821621288538,11.798874101846334,11.811875343322754,376356400,0.0,0.0,11.764404296875,11.901376724243164,1,1
2011-12-09,11.878095911517965,11.914076009949934,11.823066480835662,11.901376724243164,296993200,0.0,0.0,11.811875343322754,11.847553253173828,0,0
2011-12-12,11.842715431804749,11.909838588540596,11.775290314923367,11.847553253173828,301067200,0.0,0.0,11.901376724243164,11.755940437316895,0,-1
2011-12-13,11.882628073761316,11.95519459560788,11.704237426313098,11.755940437316895,338928800,0.0,0.0,11.847553253173828,11.495309829711914,0,-2
2011-12-14,11.692144293590035,11.712705039371802,11.419418507115166,11.495309829711914,406887600,0.0,0.0,11.755940437316895,11.457513809204102,0,-3
2011-12-15,11.590248719036305,11.602645233711089,11.438465289553056,11.457513809204102,256200000,0.0,0.0,11.495309829711914,11.520403861999512,1,0
2011-12-16,11.50044865447833,11.615041732399368,11.476562313059242,11.520403861999512,421478400,0.0,0.0,11.457513809204102,11.556386947631836,1,1
2011-12-19,11.564248409537115,11.636209407601763,11.504078393259944,11.556386947631836,235530400,0.0,0.0,11.520403861999512,11.971824645996094,1,2
2011-12-20,11.724193857156177,11.97636050823588,11.709076469370887,11.971824645996094,337215200,0.0,0.0,11.556386947631836,11.986942291259766,1,3
2011-12-21,11.99419821722611,12.012642818172045,11.85269514648912,11.986942291259766,262948000,0.0,0.0,11.971824645996094,12.050436019897461,1,4
2011-12-22,12.00357002489895,12.067973123922865,11.976358892033604,12.050436019897461,202358800,0.0,0.0,11.986942291259766,12.194960594177246,1,5
2011-12-23,12.08490258952023,12.202822053234176,12.07885531332259,12.194960594177246,269399200,0.0,0.0,12.050436019897461,12.291717529296875,1,6
2011-12-27,12.18800954354799,12.369121068368464,12.185589825110549,12.291717529296875,265076000,0.0,0.0,12.194960594177246,12.174098014831543,0,0
2011-12-28,12.302599809466374,12.343719673255114,12.134791526539948,12.174098014831543,228662000,0.0,0.0,12.291717529296875,12.249082565307617,1,0
2011-12-29,12.197077601084377,12.265108252056468,12.109697279669291,12.249082565307617,215978000,0.0,0.0,12.174098014831543,12.245457649230957,0,0
2011-12-30,12.200405832335505,12.284159420608798,12.199801911922641,12.245457649230957,179662000,0.0,0.0,12.249082565307617,12.43382453918457,1,0
